num,word,freq
227738249,festively,2
81442458267,wallflowers,2
955353,zoning,2
118426,bawler,2
155763826,contriver,2
835326,vinier,2
74322267,skidders,2
155261726537327,confraternities,2
22226119,federacy,2
11657731,acrostic,2
555117714,noncasual,2
251154353,embanking,2
317727,gasses,2
83556227,whoopees,2
31547,hanks,2
1551777355,concussion,2
718322653777,taxidermists,2
1164,bark,2
5551257614,noncentral,2
7535621131142,unimpeachable,2
75267385114,unequivocal,2
31649,haply,2
5357,mint,2
316625,happen,2
117357327,absinthes,2
555124328267,nonbelievers,2
55515327382,noncohesive,2
7457,slot,2
72673776,sequitur,2
36183717355,gravitation,2
535727,minuet,2
743229,skiddy,2
5551426311449,nonclerically,2
55525757,momentos,2
814456,wallop,2
225353922,feminized,2
77132123537,subheadings,2
257263737,enteritis,2
835122,winced,2
754,sol,2
12536353,bemiring,2
11722,acted,2
81673527,wartimes,2
3413827,glaives,2
55475,molto,2
316273244,hardshell,2
555141773114,nonclassical,2
77127147,subduals,2
555131415749,nonchalantly,2
317433377,gaslights,2
7526736622,unequipped,2
72623552,serfhood,2
1551777382,concussive,2
921617,zebras,2
11653517382,carminative,2
11212216315,abecedarian,2
726314379,seriality,2
1571315749,couchantly,2
2344327,dillies,2
7263215719,sergeantcy,2
7541126,solacer,2
6622531327,preengages,2
16577353,arousing,2
726327,serges,2
53577312,minutiae,2
535772525,minutemen,2
31537,hangs,2
335779,ghosty,2
11415357,calamint,2
137113277,chubbiest,2
35771526,gossamer,2
11635553577,acrimonious,2
8257267,venters,2
752673851145277,unequivocalness,2
535353917355,minimization,2
13735531,chthonic,2
3315727727,giantesses,2
163775161731,aristocratic,2
662257,preens,2
2575261142,enumerable,2
33821142,giveable,2
555177551722,nonautomated,2
3154267,hankers,2
726131,serbia,2
237251164173557,disembarkations,2
83556267,whoopers,2
234277157375,dilettantism,2
72632151327,sergeancies,2
3153577,hangout,2
72626,serer,2
257516252577,ensnarements,2
124822262,belvedere,2
23433257,diligent,2
7262527,serenes,2
1251327,benches,2
31665722,garroted,2
234332512,diligence,2
71579,tansy,2
7766753727,turquoises,2
718377152,taxistand,2
1371442,chuckle,2
2515173557,emanations,2
7257352422,sentineled,2
1251322,benched,2
8169,wary,2
1575726141773231173557,counterclassifications,2
725769353,sentrying,2
92147,zeals,2
657731772,posthaste,2
752583577,unenvious,2
72616335,seraphim,2
26357,ergot,2
26311,erica,2
81673537,warthogs,2
1114234422,backfilled,2
726321571327,sergeantcies,2
751457222,unclouded,2
8221571,vedanta,2
1217373,beauish,2
65231763777,podiatrists,2
13342625,children,2
3166572,garrote,2
726725731449,sequentially,2
555138343922,noncivilized,2
3162615,hardpan,2
7555735277,smoothness,2
795263377311449,synergistically,2
1163135267,bargainers,2
16714753,aqualung,2
5551558267157,nonconversant,2
137119,chubby,2
24827,elves,2
8276267352,vespertine,2
65773411314,postglacial,2
354275373,goldsmith,2
7794172,stylate,2
3162326,hardier,2
55515553771449,noncommittally,2
662281535353,preexamining,2
5353575,minimum,2
116356622,barhopped,2
1575726,counter,2
11735311449,actinically,2
1671631,aquaria,2
116372,barite,2
75145732,unclothe,2
3166349,happily,2
53552757157,minnesotans,2
555155117,noncombat,2
15757,count,2
7616426,sparker,2
556143922,moralized,2
23427715727,dilettantes,2
7765711427,turntables,2
317322,gashed,2
117353227,actinides,2
718364152,taxiplane,2
3166353,happing,2
752671422,unequaled,2
66228153517355,preexamination,2
7952724,synfuel,2
555155135353,noncombining,2
718529,tawney,2
316156,harbor,2
167163157,aquarians,2
763361637,trigraphs,2
776571142,turntable,2
11422,caked,2
316215162,hardboard,2
555155271756,nonconductor,2
55515514773825277,nonconclusiveness,2
7261617249,separately,2
5353776157,ministrant,2
6564632,porkpie,2
79527732731,synesthetic,2
2515136172,emancipate,2
43524353,kindling,2
779422,styled,2
65145164,pockmark,2
1667217727,arquebuses,2
114135353,calcining,2
1577166353,costarring,2
81424277,wakeless,2
3152172222,handcuffed,2
72774252577,settlements,2
76142,spake,2
317326,gather,2
31521722353,handcuffing,2
7261617382,separative,2
72776,setup,2
251166177,embarrass,2
41524417,lamellas,2
2513772622,embittered,2
3177,gats,2
11581722,canvased,2
4173269,lathery,2
776627,turret,2
157738249,costively,2
6622317382,predictive,2
66221163117355,prefabrication,2
55337,noggs,2
555155735717355,noncontinuation,2
65335157,poignant,2
15757261771147,counterattacks,2
7282573,seventh,2
65149,pocky,2
2517174172,emasculate,2
317326267,gatherers,2
23242,field,2
155162722,concreted,2
23715574422,disannulled,2
5536,noir,2
7526635349,unerringly,2
757277425257,unsettlement,2
15777,costs,2
71853277,tawniest,2
725277267,semesters,2
4173335349,laughingly,2
721158,teabox,2
55379,noisy,2
25751626,ensnarer,2
7277227,settees,2
1141353522,calcimined,2
79633439353,syphilizing,2
43527354533114,kinesiological,2
2347756,dilutor,2
116713571512,acquaintance,2
728132,sewage,2
234773557,dilutions,2
1163226,acrider,2
316527,garnet,2
5371666232573557,misapprehensions,2
53716665663173557,misappropriations,2
25741827,enslaves,2
6622317,predict,2
417326,lather,2
11417411425277,calculableness,2
114558422352577,acknowledgments,2
795265527,syndromes,2
315263147,handpicks,2
15757266457722,counterplotted,2
5364326,mirkier,2
23725158247,disembowels,2
5351135775277,minaciousness,2
72654533114,serological,2
235,dim,2
22226147,federals,2
35512,gonad,2
762163212353,spearheading,2
9254372,zeolite,2
761227,spades,2
157655756,cosponsor,2
4113695572,lachrymose,2
82671,versa,2
53715736569,misanthropy,2
315776753,hamstrung,2
116552726,barometer,2
72826277,severest,2
355157,gombos,2
3157,hams,2
7612353,spading,2
31521137,handbags,2
653513151,poinciana,2
1576557567,cosponsors,2
11549727,acolytes,2
72826147327,severalties,2
65775164353,postmarking,2
85527,woofs,2
65357,point,2
11417616,calcspar,2
43527,kines,2
267385427,equivokes,2
7515523735514379,unconditionality,2
727522,setoff,2
1671735722,aquatinted,2
114131,calcic,2
653655,pogrom,2
6527311449,poetically,2
1164,carl,2
31721617326,gatecrasher,2
7181142,taxable,2
82627627,verdures,2
31562626,hamperer,2
72755,seton,2
83449,willy,2
22226143917355,federalization,2
11655276311449,barometrically,2
1141741722,calculated,2
251167,embars,2
251166353,embarring,2
652731,poetic,2
71826349,tawdrily,2
718263277,tawdriest,2
7266257,serpent,2
5722422,muffled,2
7365733819,throughway,2
6622567,preempt,2
147677,blurts,2
15755727,cosmoses,2
5522,node,2
25141955353,emblazoning,2
1162132,acreage,2
1517422226,bobsledder,2
24333149,eligibly,2
1141537327,calamities,2
317765257265453377,gastroenterologist,2
16577267,arousers,2
7635,trim,2
15522551142,condemnable,2
3152731427,handshakes,2
79573273926,synthesizer,2
555128157132577,nonadvantageous,2
35425,golem,2
11632,acrid,2
5367327449,mirthfully,2
5371226277,misaddress,2
537124777,misadjust,2
5722353,muffing,2
65273926,poetizer,2
71817355,taxation,2
3152422,handled,2
71571431,tantalic,2
7268342,servile,2
3152353,handing,2
15577117416327,constabularies,2
11673625257,acquirement,2
66225535157,predominant,2
1163577,carious,2
2661731,erratic,2
3152426133227,handkerchiefs,2
125222,bended,2
66225535172,predominate,2
261726,eraser,2
31776577559,gastrostomy,2
75415757,solanums,2
15522557,condemns,2
435273545331,kinesiologic,2
11673737382,acquisitive,2
23232726,fidgeter,2
1165326,barnier,2
726857,servos,2
3152349,handily,2
662255351512,predominance,2
573322,mugged,2
1141329353,calcifying,2
354222,golfed,2
3152426,handler,2
1577132,cottage,2
1552255353,condemning,2
75542357727,smokehouses,2
72681577,servants,2
2617353,erasing,2
4152237,lamedhs,2
7181134379,taxability,2
55553615,nomogram,2
15771327,cottages,2
662357267353,preinserting,2
1165326,barmier,2
157655,coupon,2
75254591142,unenjoyable,2
72112669,teaberry,2
116113437327,capabilities,2
5352536163353,mimeographing,2
835449,wholly,2
3161426,garbler,2
753513351142,unimaginable,2
1552354226,bondholder,2
6622553517249,predominately,2
7554353,smoking,2
75777326,smuttier,2
72481327,selvages,2
116457,carlot,2
112661577,aberrants,2
7794372,stylise,2
726555,sermon,2
155225517355,condemnation,2
81382,waive,2
55512747,nonadult,2
77656342,turnpike,2
71541627,tankards,2
12243177,afflicts,2
252522657,endoderms,2
127717355,cessation,2
176537327,burnishes,2
345826,glower,2
16727,cruds,2
5574226,moulder,2
724822327,selvedges,2
1122,abed,2
771535317762,subminiature,2
647739,plushy,2
76214,speak,2
352732,goethe,2
795155,syncom,2
23716653577,disappoints,2
81779,vasty,2
3161,garb,2
31711527,hatbands,2
5347,milt,2
157613257749,courageously,2
1161134379,capability,2
753352,soigne,2
1576132577,courageous,2
71527,tames,2
1575769525,countrymen,2
734,til,2
3161557,garcons,2
244367532,ellipsoid,2
725314177311449,semiclassically,2
15514722,conclude,2
71553537,tannings,2
4345,kiln,2
66235776717353,preinstructing,2
155147222,concluded,2
5555977311449,nonmystically,2
12177,beaut,2
15513431722,conciliated,2
83513353,winching,2
66247231353,prejudicing,2
7618522,spawned,2
8511439267,vocalizers,2
72515731377,semanticist,2
725315455,semicolon,2
1551343172,conciliate,2
856215547,wordbooks,2
234267,dikers,2
11277617,caesuras,2
813822,waived,2
5553516353517353,nonincriminating,2
1551472267,concluders,2
8316,whap,2
72423552,selfhood,2
121673825277,adaptiveness,2
555352415517569,noninflammatory,2
3168277267,harvesters,2
76183522,spavined,2
1457322,clothed,2
6623377563114,prehistorical,2
1222249,addedly,2
55535256517382,noninformative,2
1552267,bonders,2
7211266327,teaberries,2
72531361427,semicircles,2
81549,wanly,2
647755375,plutonism,2
12167567,adaptors,2
1127162157,caesareans,2
55535326371142,noninheritable,2
1221142,addable,2
77775149,tussocky,2
317337349,haughtily,2
157673267,courtiers,2
243137567,elicitors,2
5555117662512,nonoccurrence,2
76214267,speakers,2
43453615,kilogram,2
743674567,slipslops,2
15761327,courages,2
15514182,conclave,2
91513157,zambians,2
3161327,garages,2
11654353157,carolinians,2
5555776373577,nonnutritious,2
72424277,selfless,2
353342,goggle,2
23362773557,digressions,2
3171152,hatband,2
14757277,bluntest,2
116121727,barbecues,2
6476147,plurals,2
7575131449,unsocially,2
12522313169,beneficiary,2
31733,haugh,2
24323142,elidible,2
15767267,courters,2
3177267,hatters,2
25741825257,enslavement,2
723527,seines,2
7236231722,segregated,2
72362317353,segregating,2
72375,seism,2
7621314,special,2
2665525775277,erroneousness,2
1576765557,courtrooms,2
7237514,seismal,2
72372,segue,2
1122519,cadency,2
122252,addend,2
754163757,solariums,2
237252615133725257,disenfranchisement,2
31713353,hatching,2
2513772652577,embitterments,2
817749,vastly,2
8173326,washier,2
555514335157,nonmalignant,2
6477327,plushes,2
11522,acned,2
237166651173557,disapprobations,2
1577557,cottons,2
8263277,veriest,2
31525227,handoffs,2
755427,smokes,2
15147114,coalsack,2
243137,elicit,2
8137353,waiting,2
243535172,eliminate,2
7615324,spaniel,2
43443537,killings,2
64761449,plurally,2
555562617382,nonoperative,2
77744277,tuskless,2
31576327,gantries,2
77122616752577,subdepartments,2
16627,apres,2
116774353,capsuling,2
1375535277,chumminess,2
15761577,courants,2
266353,erring,2
66247232,prejudge,2
537517353,mismating,2
395,gym,2
416812,larvae,2
528532,nevoid,2
265131449,epochally,2
7576353,souping,2
53751722,mismated,2
1116273557,accretions,2
31761147,hatracks,2
76216,spear,2
1576726,courter,2
31713267,hatchers,2
763147726,trickster,2
116124,barbel,2
22177627,features,2
555525126,nonmember,2
11612447,barbells,2
3171326327,hatcheries,2
3527,goes,2
72393537,seizings,2
26655257749,erroneously,2
315952227,ganymedes,2
72335276,seigneur,2
77747,tusks,2
11239,cadgy,2
3172555326353,hatemongering,2
1161247,barbels,2
7777422,tussled,2
53447,mills,2
116557,caroms,2
81373537,waitings,2
7951365557749,synchronously,2
2433,elhi,2
1661335353,arraigning,2
4345353,kilning,2
122717353,adducting,2
53539,mingy,2
1177143917355,actualization,2
2657,eros,2
1177143922,actualized,2
7557422622,smouldered,2
26635349,erringly,2
662211,prefab,2
1372222,chuffed,2
4172262142,lauderdale,2
752422322,unfledged,2
1575726725567,countertenors,2
2657392,erotize,2
11771722,actuated,2
237256459,disemploy,2
12151519,adamancy,2
7792,stye,2
555238373142,nondivisible,2
7632427,trifles,2
117717353,actuating,2
1575726653722,counterpoised,2
316555317,harmonics,2
753422,soiled,2
23725645922,disemployed,2
4351277327317,kinaesthesias,2
535317727,minibuses,2
7575131142,unsociable,2
31624367,harelips,2
3165553757,harmoniums,2
3164257,harkens,2
26573114,erotical,2
7257375527267,sensitometers,2
72575631,sensoria,2
265735514,erosional,2
725211,seneca,2
112715,caftan,2
761757,spasms,2
316542775277,harmlessness,2
55526714,nonequal,2
22662726,ferreter,2
6622262512,preference,2
9214152267,zealanders,2
23417267,dilaters,2
5353177,minibus,2
7183819,taxiway,2
7617,spas,2
77674267,turtlers,2
7255627,senores,2
3165274342,garnetlike,2
5552255161731,nondemocratic,2
7257373837327,sensitivities,2
316577353,garotting,2
41721134379,laudability,2
3162756,hardtop,2
247738249,elusively,2
2477382,elusive,2
7257173557,sensations,2
75573269,smothery,2
7252117,senecas,2
725756314,sensorial,2
117383757,activisms,2
157572652226,counteroffer,2
35421631426,goldbricker,2
25361826,engraver,2
247222,eluded,2
354216314,goldbrick,2
2536183537,engravings,2
157572665357,counterpoint,2
79526552,syndrome,2
1575726525,countermen,2
26573142,erosible,2
72571735514377,sensationalist,2
555232226257317355,nondifferentiation,2
6622261142,preferable,2
75257377317731,unenthusiastic,2
757334267,smugglers,2
555227767173825277,nondestructiveness,2
1226133427,bedraggles,2
265277,ernest,2
55522776717382,nondestructive,2
316257,harems,2
113557,cahoot,2
2657311449,erotically,2
3415563927,glamorizes,2
753565671512,unimportance,2
1173825277,activeness,2
79526337731,synergistic,2
7253517355,semination,2
53535143777,minimalists,2
15757265625353,counteropening,2
7555739,smoothy,2
265352,ermine,2
55526229353,nonfreezing,2
121671134379,adaptability,2
76327,tries,2
7335233,shindig,2
121515127,adamances,2
75243513353,unflinching,2
75416392,solarize,2
1551472353,concluding,2
851143917355,vocalization,2
72537434422,semiskilled,2
53522249,mindedly,2
113243537,cagelings,2
121515749,adamantly,2
73437,tikis,2
157572672556,countertenor,2
7951562,syncope,2
55535553252577,nonhomogeneous,2
116183627,barbwires,2
31637349,garishly,2
6498552,plywood,2
662316225,preharden,2
652751,pneuma,2
244367311449,elliptically,2
4172267,lauders,2
827715752,westbound,2
725359773114,semimystical,2
725359733114,semimythical,2
66235157,pregnant,2
12167,adapt,2
3537627,goitres,2
16615322,arranged,2
31669,harry,2
1161165427,barcaroles,2
555326527,nonheroes,2
555311371142,nonhabitable,2
555245826353,nonflowering,2
916,zap,2
112311727,abdicates,2
763242,trifle,2
12522117638,benefactrix,2
1122235,caffein,2
76177,spats,2
535222,minded,2
2456252577,elopements,2
2371665357353,disappointing,2
1176751776377,acupuncturist,2
117727,acutes,2
155147738249,conclusively,2
761732,spathe,2
725376773274,semitruthful,2
72537377,semitist,2
12522117627727,benefactresses,2
72535557349,semimonthly,2
535261439353,mineralizing,2
72536657,semipros,2
79523117355,syndication,2
15514773825277,conclusiveness,2
75723349,smudgily,2
155756731,consortia,2
11671357336,captainship,2
53526143917355,mineralization,2
7617741,spatula,2
813826,waiver,2
3166555353,harpooning,2
1551477355,conclusion,2
725363332,semirigid,2
7952311722,syndicated,2
31667313562,harpsichord,2
652751731379,pneumaticity,2
75733277,smuggest,2
1373322,chugged,2
316622,harped,2
6527517,pneumas,2
131223513,chaffinch,2
24562,elope,2
535242775277,mindlessness,2
725371736311449,semisatirically,2
137227,chuffs,2
662238,prefix,2
1476622,blurred,2
12177,beaus,2
