num,word,freq
296814753537132225,förvaltningschefen,1
44514,kloak,1
15781672962245353,ansvarsfördelning,1
89426,väjer,1
277763773741,futuristiska,1
34957,glömt,1
832252345,videofilm,1
172327455537726,budgetkommittéer,1
324216,hejdar,1
445141,klocka,1
392522,gående,1
8264715327776629445353,verksamhetsuppföljning,1
48377,kvist,1
45974941651,knäskålarna,1
53577,minst,1
47735,kusin,1
2255525,fenomen,1
7484716,skyltar,1
66542472565,projektform,1
775642416,storlekar,1
2271,feta,1
779445353771315225,ställningstaganden,1
4857,kvot,1
535745353,minskning,1
72527726,semester,1
537771327,misstaget,1
663727,priset,1
82573417355,ventilation,1
5377765,misstro,1
7473333,skuggig,1
781416,svajar,1
559215,onödan,1
4964567,körkort,1
5377795472,misstänkte,1
559551161,onämnbara,1
6638171,privata,1
74342617,skildras,1
2557754257,domstolens,1
7816816,svarvar,1
61662677514,papperssmak,1
7944162,säljare,1
8957761,vänstra,1
24763551,djurhona,1
781671,svarta,1
17433552352415517355,bukhinneinflammation,1
67716,rusar,1
12755,afton,1
74545651,skolorna,1
77881,styva,1
7494881421,självvalda,1
894,väl,1
575144331,osmakliga,1
66383423375,privilegium,1
21337,dagis,1
15779445353735726847,anställningsintervju,1
45563716,kompisar,1
322617,hedrat,1
4431328442,klichéfylld,1
771772966923741,statsförrädiska,1
77177778214435325,statsutvecklingen,1
157214512,antecknad,1
45562725725,kompetensen,1
781332726,svagheter,1
7771771,utsatta,1
157794453537269356,anställningsfrågor,1
52752,metod,1
5377122,missade,1
77722615223676626,studerandegrupper,1
45562572616,kompenserar,1
77241,steka,1
749717,skötas,1
449776122,klättrade,1
21615,faran,1
13261522,agerande,1
53577,minut,1
665424752224,projektmedel,1
9775522,åttonde,1
31776574563,gastroskopi,1
1727416,budskap,1
5361424,mirakel,1
4894416517,kvällarnas,1
7795526,stämmer,1
749627,skåpet,1
261574622,framskred,1
9425771225,ökenstaden,1
7795317,stängas,1
749622372,skördegud,1
536415,mirjam,1
337725,hissen,1
285153747,dynamiskt,1
9772765617,östeuropas,1
396,gör,1
374264972612,guldpläterad,1
516556,marmor,1
1327,aids,1
746287,skrevs,1
749621651,skördarna,1
77722577268312,studentservice,1
455537726,kommittéer,1
61726557726337725,paternosterhissen,1
53535261,minimera,1
13124,bibel,1
16924538,brödkniv,1
77722571571427,studentantalet,1
27522617,funderat,1
535353942265,minimiåldern,1
481573717381,kvantitativa,1
13143572425,biblioteken,1
22772651,festerna,1
777232235157326353778772527,studiefinansieringssystemet,1
4497761,klättra,1
349334682256,glöggkryddor,1
746388147,skrivvakt,1
935583756,ögonvitor,1
455537726517,kommittéernas,1
77723212794,studiebesök,1
169227,brödet,1
2615296,framför,1
167472962594,bruksföremål,1
827257416433,vetenskaplig,1
45166,knapp,1
74941522,skålande,1
777225726517,studenternas,1
665361552616257,programmerarens,1
517766527473552651,massproduktionerna,1
447633,klurig,1
131245,bibeln,1
6653615526353,programmering,1
227726,fester,1
2547561522651,doktoranderna,1
128965122,beväpnade,1
29627977,färdsätt,1
1723271522425,budgetandelen,1
1282424723675226,bevekelsegrunder,1
776977,strött,1
48355543315,kvinnoligan,1
74675627,skrumpet,1
45114122,knackade,1
6497,pjäs,1
225353773747,feministiskt,1
7667717,sprutas,1
48167796,kvarstår,1
778142,stycke,1
476296625,kupédörren,1
296316,färgar,1
7495177,skönast,1
296777931,förutsäga,1
31572635325,hanteringen,1
5355271342,minnesbild,1
777527147,stundtals,1
39537755245,gångtunneln,1
6627257397,pretentiös,1
296317,färgas,1
982578674777,äventyrslust,1
474743541,julskinka,1
746327,skrift,1
296217,färdas,1
4471156,klubbor,1
45553777,kommittés,1
48355566522775626,kvinnoprofessorer,1
449226,kläder,1
322264331,hederliga,1
7718535325,stavningen,1
66536155277,programmets,1
2277465556,festkronor,1
714734,taktik,1
25522616,domderar,1
7327123695717,tidsbegränsat,1
482674157,kverulant,1
567141,orsaka,1
12835312,bevingad,1
12595535325,benämningen,1
349241565651,glödlamporna,1
82717,vetat,1
62537,penis,1
51671326122,marscherade,1
7775226,stunder,1
665142525,problemen,1
296777931167,förutsägbart,1
73437277,silhuett,1
74774331,sluskiga,1
232233,fiffig,1
14352716525,blindtarmen,1
5661473747,opraktiskt,1
77862,styrd,1
941522,ökande,1
8977265234525,västernfilmen,1
4135457,laholms,1
214772775955226517,fakutetsnämndernas,1
6841517,pyjamas,1
9826257455524726,överenskommelser,1
687741,pyssla,1
677725,putten,1
2695472,dränkte,1
474795326,julsånger,1
4746857,julpynt,1
662773324971,prestigelösa,1
25754111,fotolabb,1
22726532213,eftermiddag,1
565,orm,1
4817335724424772441,kvasi-intellektuella,1
5175877337,matnyttigt,1
726,ser,1
7325353738441,tidningshylla,1
45566553771,kompromissa,1
557781616,motsvarar,1
1283717,bevisas,1
4576514377,journalist,1
269547,dränks,1
476323747,juridiskt,1
7157,tant,1
8977265234526,västernfilmer,1
297727,föstes,1
36622713124,irreducibel,1
19422,böjde,1
296197763537161272,förbättringsarbete,1
745145122,slocknade,1
237477735525,diskussionen,1
7263245664353,seriekoppling,1
269317,frågat,1
123152412,behandlad,1
56656567355264337,oproportionerligt,1
124875353,belysning,1
715375,taoism,1
123152417,behandlas,1
155557,annons,1
71542744,tankfull,1
233762651,figurerna,1
12487535325,belysningen,1
5253531651,meningarna,1
72632575526,serienummer,1
726326947,serierökt,1
124951227,belönades,1
1248727,belyses,1
715325726517,tangenternas,1
296224122,fördelade,1
73472,sikte,1
815779442,vanställd,1
62342617,regleras,1
9785,åsyn,1
81632617,varierat,1
374426,huller,1
2865672616,exporterar,1
76758368416,trumvirvlar,1
36766257,gruppens,1
447227,ljudet,1
72632513173527,seriemagasinet,1
5955226517,nämndernas,1
91424,äckel,1
73353234157,signifikant,1
157222,ansedd,1
184566,avlopp,1
75777332,smutsige,1
5172681735526,observationer,1
65515257,romanens,1
393771232455637,högstadiekompis,1
7538267372727,universitetes,1
3967,görs,1
273747,etiskt,1
2864,dyrk,1
7284157331,sexkantiga,1
29677961,förstöra,1
443141,klicka,1
766147237,uppbjudit,1
3122245,gaffeln,1
2967797,förstås,1
654426,roller,1
982578627,äventyret,1
36766132226,gruppchefer,1
39377,högst,1
42,le,1
74971,släta,1
732723417355,tidsdilation,1
5675355141,ortogonala,1
5696433327,orörlighet,1
26566,dropp,1
896427134226,världsbilder,1
81632695,varifrån,1
769221651,träffarna,1
76922177,träffats,1
4952962472837,jämförelsevis,1
7257,sent,1
197,bås,1
261573225,framtiden,1
5147257,maktens,1
732715215,tidsandan,1
7133,tagg,1
37553,gummi,1
765771,spotta,1
56261756,operator,1
5253537497162,meningslösare,1
7355122,sinnade,1
26954727,dränktes,1
892616,vädrar,1
5146344,makrill,1
56261735525,operationen,1
22445576544,felkontroll,1
514165526,makaroner,1
735713,simtag,1
22726769777,efterträtts,1
51416,makar,1
12576143726353,centralisering,1
722431415,teflickan,1
714726617726,takterrasser,1
25626122,fordrade,1
2272674577,efterskott,1
71417,talat,1
3742743561522,guldskimrande,1
296985353,förövning,1
49359771625,jägmästaren,1
71416,talar,1
7355251,sinnena,1
7355257,sinnens,1
296226135353743771,föredragningslista,1
455726726,konserter,1
977276561,östeuropa,1
67645494,purjolök,1
2325255,egendom,1
7141522,talande,1
2962476122,fördjupade,1
145142616,blockerar,1
816194226,varbölder,1
72683125,servicen,1
3271772,hetaste,1
714,tal,1
33552478377,himmelsvitt,1
716272651,tapeterna,1
89771,vässa,1
365537261522,ironiserande,1
76618,spray,1
1451427,blocket,1
728722777496515,sexuddsstjärnan,1
25651437261227,formaliserades,1
415,jan,1
7242218,telefax,1
55771,mossa,1
2615769226,framträder,1
37776172333676625,it-strategigruppen,1
22726776981,eftersträva,1
69414416,påkallar,1
42157,jeans,1
37622135334,it-pedagogik,1
724225525,telefonen,1
72453425,tekniken,1
525332,menige,1
81625263,vapenfri,1
269327214527,frågetecknet,1
72683122532725,serviceenheten,1
297726,fötter,1
3352627,hindret,1
982626327,överdrift,1
161271,arbeta,1
2562616,fordrar,1
72427456,teleskop,1
161271227,arbetades,1
7252257,tendens,1
377,itu,1
413122,jagade,1
298147535325,fövaltningen,1
557565,motorn,1
1239817,behövas,1
372554331,gudomliga,1
269327358,frågeshow,1
897257433,väsentlig,1
5575618424,motorcykel,1
12396333277461825,behörighetskraven,1
557382635325,motiveringen,1
562352617,ordineras,1
123944,behöll,1
562437756,ordlistor,1
41317,jagas,1
72571,tenta,1
284347,dylikt,1
283332725,evigheten,1
72854532651,sexologerna,1
326931797726,ifrågasätter,1
728735225,sextiofem,1
67521,runda,1
27342772651,etiketterna,1
377212265,husfadern,1
7592435356,snöflingor,1
497712,lättad,1
37661,hurra,1
18742216,avskedar,1
226341522,derglande,1
652517,rodnat,1
597726,nätter,1
22425,delen,1
75777122,smuttade,1
5138,naiv,1
2426,fler,1
914427,äcklet,1
269356517,frågornas,1
2632725,driften,1
76632535375977,spridningsmått,1
4171,lata,1
3618641772651,gravplatserna,1
5137596756,magsmärtor,1
37132225,it-chefen,1
63825,riven,1
2694725,dräkten,1
63817,rivas,1
513577,magnus,1
4557715726,konstanter,1
766345621,uppgjorda,1
36533417,grogglas,1
3354122,himlade,1
7594327,snålhet,1
6371,rita,1
296224535316,fördelningar,1
227268264535316,efterverkningar,1
766261327,uppdraget,1
3932659825,högernäven,1
23577957,finstämt,1
4633762656726,krigsreporter,1
4965641526,läroplaner,1
18456641522,avkopplande,1
12315243531651,behandlingarna,1
5565567,mormors,1
241741,flaska,1
49656415257,läroplanens,1
81627,varet,1
1547367,boktips,1
39344722,högljudd,1
39326455735726433,högerkontinuerlig,1
89662,värre,1
517764337387,naturligtivs,1
777177,utsatt,1
39623957,hårdhänt,1
15327,anges,1
75981,snäva,1
15776953,ansträng,1
2565244,formell,1
6374,risk,1
115126,cancer,1
63771227,ristades,1
513715515261353531651,magsammandragningarna,1
4511122,jobbade,1
255657,enormt,1
196,bör,1
26954,dränk,1
735677,shorts,1
37216,gudar,1
735825,showen,1
195,bön,1
74756816311426,slumpvariabler,1
4562374,jordisk,1
525353,mening,1
726656377724725,terroristsekten,1
747531227,slungades,1
7941,söla,1
296149222,förblödde,1
2961262224724555377,förberedelsekommitté,1
227266945353,efterräkning,1
579541167,otänkbart,1
7217265,teatern,1
22,ed,1
79894,såväl,1
5777514,ostsmak,1
46822626616257,kryddpepparens,1
9426,åker,1
296796453537787725,försörjningssystem,1
896233327,värdighet,1
32589325,hemvägen,1
726827726,servetter,1
557213,onsdag,1
749481353612326,självbiografier,1
798321,såvida,1
4111627,kabaret,1
23145651,fickorna,1
4744267725731756,kullerstensgator,1
22726532213759725,eftermiddagsmöten,1
8352717244,vindsateljé,1
296143826,förbliver,1
79612,sårad,1
753826737277394715,universitetshälsan,1
4114416,kacklar,1
74796353,sjuåring,1
73442531,tillfoga,1
12695,beröm,1
126958962,berömvärd,1
556229679425,mordförsöken,1
42222,ledde,1
4685626,krymper,1
7494877952331,självständiga,1
815344469525,vaniljkrämen,1
896226353736752,värderingsgrund,1
67471651,pulsarna,1
411561756321833512,laboratoriebyggnad,1
12694517,beräknat,1
12697716724534,berättarteknik,1
2272679547157,eftertänksamt,1
453316,joggar,1
2961262222,förberedde,1
743541,slinka,1
411426411456,kackerlackor,1
296942612,föråldrad,1
57856173747,osympatiskt,1
55657741415,morotskakan,1
5152245177157,mandelmassans,1
1428,blev,1
83441495,villalån,1
57654337,otroligt,1
747531522,sjungande,1
4144177,kallats,1
4554766257,konkurrens,1
25577,domus,1
22426332725,felfriheten,1
15394437,anhållit,1
4113525,kabinen,1
7344395343332725,tillgängligheten,1
6635136,princip,1
1977616,bättrar,1
797726,sätter,1
4144558165353,kalkonvarning,1
5776,otur,1
5555453,monolog,1
2567416771342535325,forskarutbildningen,1
7695526,spänner,1
7942227,således,1
579426,osäker,1
51771425,matsalen,1
497727,jösses,1
42233,ledig,1
7327641525,tidsplanen,1
4977137,köttbit,1
795217,sändas,1
74948374,självisk,1
45546271,konkreta,1
797717,sättas,1
325753146122,hemsnickrade,1
126977,berått,1
8962263537515,värderingsman,1
515348626122,manikyrerade,1
1612772961,arbetsföra,1
49771874616,köttavskrap,1
6977527,påstods,1
41421727,kakfatet,1
35814323727,invaliditet,1
4978772527,kösystemet,1
165,bro,1
749481353612374,självbiografisk,1
214742726,fakuleter,1
35815261611436752,invandrarbakgrund,1
4557759677416,konstnärsskap,1
573316,muggar,1
22267,edert,1
749484416,självklar,1
817425,vasken,1
296775517,förtunnat,1
64931,plåga,1
7942,såld,1
5794267,osäkert,1
7344114183717,tillbakavisat,1
234315726353,filhantering,1
97377,ätits,1
834415,villan,1
733326,tigger,1
496724724627,körtelsekret,1
8962251,värdena,1
42216741627,ledarskapet,1
497722357,jättefint,1
35825726353,inventering,1
2961428,förblev,1
5152325,manegen,1
557753,mottog,1
7494743325,själsligen,1
22224725,effekten,1
7247524812617,sekundkvadrat,1
797727,sättet,1
37641,gurka,1
16516,broar,1
455462735575389,konkretionsnivå,1
7437,slit,1
5257,ment,1
29695263537296794,förändringsförsök,1
422337,ledigt,1
747717,slutas,1
5765433,otrolig,1
792157,sådant,1
296143,förbli,1
7344,till,1
7946177,säkrast,1
72482573244,sekventiell,1
743571,slinta,1
74174331,sjaskiga,1
67561,pumpa,1
32577,hemst,1
42215972651,ledamöterna,1
6753,pung,1
325551612712,genomarbetad,1
89322,vägde,1
1239615,begäran,1
269316,frågar,1
29623181522,förehavande,1
7952263114122,sönderhackade,1
2147565,faktorn,1
12396,begär,1
25674167713425353257,forskarutbildningens,1
797,söt,1
55537565,monitorn,1
79215,sådan,1
7454,sjok,1
25657321,forntida,1
73442944337,tillfälligt,1
6354331,rimliga,1
7327641526,tidsplaner,1
214451,fallna,1
766948962,språkvård,1
495517,lämnat,1
23745724,diskotek,1
57155153953122,osammanhängade,1
67547,punkt,1
7739621,uthärda,1
8164331,varliga,1
192217,bäddas,1
17214771495427,asfaltsblänket,1
5153674261522,manipulerande,1
67116,pubar,1
49772275,jättedum,1
469472,krökte,1
73771522,sittande,1
357723551522,gottfinnande,1
72534,senil,1
3585612,inympad,1
37537754,gungstol,1
815,van,1
942262557325,ålderdomshem,1
7344395325,tillgången,1
74948896226353257,självvärderingens,1
55458377,molnvitt,1
55614,moral,1
562617355,operation,1
222247387,effektivt,1
3579477235157326353,intäktsfinansiering,1
296169551,förbränna,1
3127,haft,1
2722257,fuffens,1
1445521771522,allomfattande,1
76567,sport,1
76567457651437725,sportjournalisten,1
358951651,invånarna,1
495434327257,jämlikhetens,1
795525,sömnen,1
62726,reser,1
12694516,beräknar,1
531453531651,nickningarna,1
743651743525,slipmaskinen,1
2632,frid,1
217,fat,1
76574333726,spotlighter,1
22224738372725,effektiviteten,1
77243827,utelivet,1
74744337,sjukligt,1
2633277361226,frihetsgrader,1
49772474,jättekul,1
12369571522,begränsande,1
9826249233,överflödig,1
1622832,bredvid,1
8977415,vätskan,1
77134253537641526,utbildningsplaner,1
23771577772261522,distansstuderande,1
1267,bert,1
657723624796,postdirektör,1
3545551522,inkommande,1
5565141,normala,1
7789622635375275226,utvärderingsmetoder,1
2374522427,diskmedlet,1
517263257,materiens,1
66314331,prickiga,1
4932712746385353,lägesbeskrivning,1
123695717,begränsat,1
26234122,dreglade,1
5152,oboe,1
4377,list,1
7494878942337,självsvåldigt,1
127422433,beskedlig,1
1152515,baneman,1
7675627,trumpet,1
177251426452,assemblerkod,1
9625227,ärendet,1
43577482227,linsskyddet,1
296779641,förstärka,0
37872766332725,huvuduppgiften,0
1447,alls,0
72617725,terassen,0
718456,tavlor,0
327714712,gestaltad,0
1269771,berätta,0
325177,genast,0
49824,jävel,0
29614727,förbjuds,0
1525,amen,0
796122,sårade,0
82725741625,vetenskapen,0
3675276621775353,grunduppfattning,0
16653157,arrogant,0
7931,såga,0
36587,grovt,0
755675527,tomrummet,0
76296331,treåriga,0
115436257,bankirens,0
767533555651,trumhinnorna,0
45315,johan,0
7183,taxi,0
76175651,trasorna,0
71845651,tavlorna,0
11556,banor,0
341772967944162,glassförsäljare,0
76814,tryck,0
7162725,tapeten,0
317749425,gatuköken,0
3787278626,huvudtyper,0
7165,tarm,0
2962531522,förfogande,0
717716,tassar,0
81432,valid,0
1269771625,berättaren,0
815433,vanlig,0
3494716,hjältar,0
316746177,gapskratt,0
83,vi,0
9521,ända,0
358,gny,0
317484756517,gatlyktornas,0
2967941,försöka,0
94725741627,äktenskapet,0
83271,vidta,0
8987433327257,växtlighetens,0
1471,akta,0
11656565536123,barnpornografi,0
37872157977535325,huvudbosättningen,0
815344797,vaniljsås,0
814775,vakuum,0
337716,hissar,0
37872766332726,huvuduppgifter,0
3663726122,irriterade,0
9474435373611125,älsklingsgrabben,0
37447561651,isklumparna,0
94262,äldre,0
897726556641527,västernorrlands,0
7131,taga,0
341767715,glasrutan,0
7114715327257,tacksamhetens,0
374152,island,0
4511337,jobbigt,0
1336277387,aggressivt,0
36553747,ironiskt,0
358214412,invecklad,0
353774337,gnissligt,0
374144,iskall,0
732257,tidens,0
732267,tiders,0
29623953162,föregångare,0
835225,vinden,0
786244162,tv-pejlare,0
96822,ärvde,0
7657751625,trottoaren,0
952159427,ändamålet,0
9826257779552472,överensstämmelse,0
117561261522,absorberande,0
151373971,ambitiösa,0
774971,utläsa,0
7671416,truckar,0
355155972,innanmäte,0
7567425,torsken,0
756525,tornen,0
29621771651,författarna,0
665147387,proaktivt,0
35526231415,innerfickan,0
781537,tvangs,0
6627717,pressat,0
76281,treva,0
356347122,inriktade,0
761661,trappa,0
11742715447624162,basketbollspelare,0
3572,inse,0
3563471,inrikta,0
25441672241651,dollarsedlarna,0
6637416625,prislappen,0
29624877177,förflyttats,0
663817372616,privatiserar,0
665142512746385353,problembeskrivning,0
144722726755,allteftersom,0
814263327,valfrihet,0
51775651,massorna,0
813525,vagnen,0
2968377535325,förvissningen,0
355,gom,0
8977261577257,västerbottens,0
1612773381618332726,arbetsgivaravgifter,0
1447,allt,0
3933177333277411416,höghastighetskablar,0
897,våt,0
1257357154,bensintank,0
296263826,fördriver,0
39326287625375,högerextremism,0
76628447,uppfyllt,0
8357265,vintern,0
766635524725,upprinnelsen,0
97267752,återstod,0
7154281556,tankevanor,0
29672145353,förteckning,0
9471,äkta,0
7141625,talaren,0
296794,försök,0
1555572616,annonserar,0
1847551,avkunna,0
326,ger,0
3417725,glassen,0
29676525222744,förtroendefull,0
9317,ögat,0
369574157,grönskans,0
367524337,grundligt,0
39621325,gårdagen,0
2967792472,förståelse,0
3787215781627,huvudansvaret,0
33797,hitåt,0
7758774122,utnyttjade,0
32536123741,geografiska,0
753256525,uniformen,0
75382673277982636361522,universietsövergripande,0
1573472,ansikte,0
1151526,bananer,0
81637953,vargsång,0
935514314433,ögonblicklig,0
815263537,vandrings,0
36582,grove,0
296581,förnya,0
7789622635371322,utvärderingschef,0
332726594,giftermål,0
